word,count
pretensions,8
pretensionsbut,1
pretext,4
pretexts,2
pretty,4
preux,1
prevail,14
prevailed,11
prevailing,1
prevails,3
prevalence,1
prevalent,5
prevent,27
prevented,11
preventing,5
prevention,2
prevents,3
previous,15
prey,3
price,8
prices,1
pride,28
priesthood,1
priests,1
prim,1
primary,4
prime,3
primer,1
primitive,2
prince,43
princeif,1
princely,2
princes,23
princess,1
princesses,1
princethey,1
principal,23
principalities,12
principality,13
principally,3
principle,117
principlemuch,1
principles,118
principlesseek,1
principlethat,1
print,1
printed,5
printing,1
prior,2
priori,1
prison,7
prisoner,2
prisoners,5
prisons,1
private,60
privateers,1
privately,1
privilege,15
privileged,1
privileges,52
privy,1
probability,2
probable,8
probert,6
proberts,2
problem,3
procedure,2
proceed,15
proceeded,14
proceeding,38
proceedings,40
proceeds,7
proceedwishing,1
process,16
proclaim,1
proclamation,3
procrastinating,1
procrastination,2
procure,4
procured,2
procuring,2
proderat,1
prodigal,5
prodigality,6
prodigally,1
prodigies,1
prodigy,1
produce,50
produced,20
produces,6
producing,3
production,1
productions,1
productive,10
productivebut,1
productivethough,1
profanation,1
profanations,1
profane,1
profess,2
professed,4
professedwhatever,1
professes,2
professing,1
profession,8
professions,1
professor,1
professors,2
profit,17
profitable,8
profits,20
profligacy,3
profligate,2
profligates,1
profound,7
profusion,5
progenitor,1
progenitors,1
progenitorsnot,1
progress,16
progressand,1
progression,1
progressive,2
proh,1
prohibit,2
prohibited,2
prohibiting,1
prohibition,3
prohibitory,1
project,13
projected,1
projecting,1
projector,1
projects,4
prolong,1
promiscuous,1
promise,8
promised,7
promisedpromised,1
promises,7
promiseshis,1
promisesi,1
promising,6
promote,4
promoted,3
promoting,1
prompt,2
promulgated,1
pronounce,2
proof,15
proofreading,1
proofs,7
propagators,1
propensity,1
proper,103
properly,11
properties,1
propertiesif,1
property,48
propertyseemed,1
prophecies,1
prophecy,1
propitious,1
proportion,30
proportional,2
proportioned,3
proportioning,1
proportions,4
proposal,8
propose,48
proposed,32
proposes,4
proposing,5
proposition,18
propositions,16
proprietor,1
proprietors,12
propriety,10
prorogation,1
proscribe,1
proscribed,1
proscribing,1
proscription,3
prosecute,3
prosecuted,2
prosecution,3
prosecutions,1
prospect,10
prospered,2
prosperity,25
prosperous,2
prostrate,5
protect,11
protected,10
protecting,10
protection,43
protectionand,1
protectors,3
protest,5
protestant,17
protestantism,3
protestants,6
protheroe,1
protuberance,1
proudly,1
prove,31
proved,12
proverbial,1
proves,1
provide,15
providence,13
provident,8
providential,1
providently,2
provider,1
providing,4
province,28
provinces,46
provincial,10
provision,22
provisionary,2
provisions,6
provocation,1
provoke,4
provoked,7
provoking,2
proxies,1
prudence,23
prudent,13
prudently,2
pruriency,1
prussia,4
prussias,1
prying,1
ps,1
public,244
publication,6
publicity,1
publicly,9
publicspirited,1
publish,1
published,2
puff,1
pull,4
pulled,1
pulling,1
pulse,1
pump,1
punctilious,1
punctual,2
punctuality,2
punish,8
punishable,1
punished,8
punishing,4
punishment,29
purchase,13
purchased,1
purchases,1
purchasing,1
pure,1
purely,3
purge,1
purging,1
purgunna,1
purified,1
purify,1
purity,7
purporting,2
purpose,65
purposely,3
purposes,47
purse,3
purses,2
pursestrings,1
pursuance,1
pursue,10
pursued,15
pursuing,2
pursuit,6
pursuits,2
purveyance,2
purveyors,1
push,1
pushed,7
putrefaction,1
puts,4
putting,9
puzzled,1
pyrrhus,1
qe,2
qu,2
qualification,7
qualifications,2
qualified,17
qualify,3
qualities,6
quality,16
quam,1
quanta,1
quantities,1
quantity,9
quantum,1
quantumque,1
quarrel,18
quarrelled,1
quarrelling,1
quarrelor,1
quarrels,4
quarter,10
quartera,1
quartering,1
quarters,1
quaunt,1
quay,1
queen,3
quell,2
quench,1
queries,1
question,64
questionable,1
questionand,1
questioned,4
questions,17
questionwhy,1
quibbling,1
quick,4
quicken,1
quicker,1
quicquid,1
quidditya,1
quiet,14
quieted,2
quieting,1
quietly,4
quietness,3
quietus,1
quit,3
quitrent,1
quitted,1
quo,2
quod,3
quota,4
quotas,2
rabble,3
race,11
radical,5
radically,1
rage,8
raging,1
ragobah,3
ragonaut,3
rahl,1
railing,4
rain,1
raise,18
raised,23
raises,3
raising,9
rajah,14
rajahs,4
rajeshahi,1
raleigh,1
rampart,1
rana,5
rancor,2
random,1
range,2
rank,26
ranked,1
rankness,1
ranks,3
rankthat,1
ranny,6
ransacked,1
ransom,6
rapacious,3
rapaciousness,1
rapacity,2
rapid,1
rapidity,2
rapine,6
rare,3
rarely,10
rash,2
rashly,1
rashness,3
rate,8
rated,1
rates,3
ratifications,1
ratified,1
ratify,1
rational,15
ravages,1
raw,1
rawest,1
rays,1
rdly,1
reach,5
reached,2
react,1
read,28
reader,1
readers,2
readiness,2
reading,1
reads,1
ready,25
real,40
reality,9
realize,1
realized,1
realm,6
reappointment,1
rearing,1
reason,106
reasonable,13
reasonableness,1
reasoned,1
reasoning,8
reasonings,2
reasons,34
reassembles,1
rebel,3
rebelled,1
rebellion,36
rebellions,4
rebellious,7
rebellowed,1
rebels,6
recall,9
recalled,4
recapitulate,1
recede,1
receipt,8
receipts,1
receive,25
received,41
receivedcertain,1
receives,2
receiving,5
reception,5
recesses,3
reciprocal,4
reciprocity,1
recital,3
reciting,1
reckon,1
reckoning,2
reckons,1
reclaim,1
reclaiming,1
recognition,1
recognize,2
recognized,1
recognizes,1
recollect,18
recollected,1
recollecting,1
recollection,1
recommend,10
recommendation,4
recommended,3
recommending,2
recommends,3
recommit,2
recompense,2
reconcilable,3
reconcile,11
reconciled,7
reconciles,2
reconciliation,8
reconciling,10
reconnoitring,1
record,5
recorded,1
recorder,3
recording,1
records,11
recourse,3
recover,5
recovered,8
recovering,6
recreating,1
recreation,1
recriminate,1
recruit,1
recruits,1
rectified,1
rectitude,6
recumbit,1
recur,2
red,6
redeem,3
redeemed,3
redeemer,1
redoubled,1
redress,10
redressed,1
reduce,9
reduced,21
reducing,3
reduction,11
redundance,1
refer,6
reference,4
references,1
referred,1
referring,2
refined,4
refinement,1
refinements,1
refining,1
reflect,10
reflection,6
reflections,3
reform,42
reformation,43
reformationi,1
reformations,7
reformed,3
reformer,2
reformers,4
reforming,4
refractory,2
refresh,1
refreshed,1
refuge,4
refulsit,1
refusal,5
refusalthe,1
refuse,19
refused,12
refuses,1
refusing,5
refutation,2
refute,1
regain,2
regaining,1
regard,85
regarded,9
regeneration,2
regibus,1
regimental,1
regiments,1
region,4
regions,3
register,4
registered,1
registers,1
registry,2
regnis,1
regret,2
regular,28
regularity,7
regularly,5
regulate,10
regulated,10
regulatedsome,1
regulating,11
regulation,26
regulations,22
regulationsand,1
regulationsor,1
reign,26
reigning,3
reigns,3
reimburse,1
reimbursed,1
rein,1
reins,1
reipublic,1
reiterated,1
reject,12
rejected,7
rejecting,4
rejection,3
rejoice,6
rejoicings,1
relate,3
relates,5
relating,4
relation,16
relations,7
relationthe,1
relative,26
relax,3
relaxation,2
relaxed,2
relaxing,2
release,2
released,1
relented,2
relentless,1
relentsi,1
reliance,2
relict,1
relied,2
relief,21
reliefthe,1
relies,2
relieve,4
relieved,5
relieving,2
religion,43
religions,3
religious,9
religiously,2
relinquished,1
relish,2
relished,1
reluctance,2
reluctantly,1
rely,5
remain,21
remainder,3
remained,9
remaining,4
remains,17
remark,4
remarkable,12
remarkably,2
remarked,1
remarking,2
remedial,2
remedies,1
remedy,16
remember,26
remembered,5
remembers,1
remembrancer,1
remind,1
reminded,1
remit,1
remittance,1
remittances,2
remittanceshop,1
remitted,1
remnants,1
remonstrance,4
remonstrances,5
remonstrate,1
remorse,1
remote,10
remoteness,2
remotest,5
removable,2
removal,7
remove,17
removed,9
removedwhen,1
removes,1
removing,10
render,15
rendered,16
rendering,3
renders,4
renew,2
renewal,4
renewed,3
renewing,1
renounce,4
renounced,2
renown,1
renowned,1
rent,5
renter,3
rents,7
renunciation,3
repair,1
repaired,1
repartition,1
repay,2
repaying,1
repaymentit,1
repeal,103
repealed,18
repealedabandonedsunkgonelost,1
repealedand,1
repealers,1
repealing,1
repealingas,1
repeals,1
repealsuch,1
repealyet,1
repeat,2
repeated,2
repeatedly,1
repeating,1
repel,1
repent,1
repeopled,1
repetition,3
reply,1
report,8
reported,3
reporters,2
reports,16
repose,7
reposed,4
reprehensible,2
reprehension,2
represent,13
representation,30
representations,2
representative,19
representatives,18
represented,19
representing,1
represents,1
repressed,2
reprimand,1
reprisal,1
reprised,1
reproach,5
reprobate,1
reprobated,4
reprobates,1
reprobation,1
reproduced,1
reproducer,1
republic,2
republican,1
republicans,1
republics,1
republished,1
repugnant,4
repulsing,1
reputable,1
reputation,18
request,8
requested,2
require,14
required,15
requires,11
requiring,2
requisite,2
requisition,8
requisitions,4
resceu,1
resceustat,1
rescind,1
rescinded,1
rescue,3
rescued,1
rescuing,1
resemblance,9
resemble,1
resembling,2
resent,1
resentdeficient,1
resentment,9
resentments,1
reserve,8
reserved,10
reserving,1
reservoirs,4
reside,2
resided,2
residence,1
resident,9
residents,1
residing,3
resign,1
resist,12
resistance,23
resisted,5
resisters,1
resisting,3
resistless,1
resolute,2
resolutely,1
resolution,47
resolutions,26
resolutionthat,2
resolve,3
resolved,27
resolves,3
resort,7
resorted,2
resorting,2
resource,7
resources,15
respect,34
respectable,23
respected,8
respectful,6
respectfully,3
respecting,2
respectivelyresolution,1
respects,13
respite,2
respondent,1
responsibility,2
responsible,2
rest,52
restablish,1
restablishing,1
rested,4
restingplace,1
restitution,3
restive,2
restless,1
restoration,1
restore,9
restored,15
restoring,4
restrain,13
restrained,6
restraining,2
restraint,13
restraints,7
restricted,1
restriction,2
restrictions,1
restrictive,7
rests,2
restsa,1
result,15
resume,1
resumed,1
resumption,2
retail,1
retain,3
retained,5
retaining,3
retains,1
retaliate,1
retaliated,1
retaliation,1
retard,2
retention,1
retire,4
retired,1
retiredness,1
retires,1
retract,2
retracted,1
retreat,7
retrenching,1
retrenchment,1
retributions,1
retributory,1
retrograde,1
retrospect,1
retrospective,1
return,29
returned,6
returning,5
returns,3
reunion,1
reunite,1
reuniting,1
revenge,4
revenue,152
revenueno,1
revenueor,1
revenues,32
revenuesand,1
reverberation,1
revered,1
reverence,6
reverend,1
reverential,1
reversal,1
reverse,12
reversed,5
reversions,2
revert,2
reverts,1
review,4
revile,1
revise,1
revision,1
revival,3
revive,8
revived,5
revolt,3
revolted,3
revolts,1
revolution,15
revolutions,7
reward,27
rewarded,1
rewarding,1
rewards,8
reza,1
rhamet,1
rhode,4
ribald,1
riband,3
ribbon,8
rice,6
rich,12
richard,3
richer,2
riches,6
richest,2
richmond,1
rickety,1
rid,8
ridicule,4
ridiculous,8
rifling,1
rightful,1
rightly,3
rights,103
rigid,4
rigor,14
rigorous,6
rigors,2
riotous,1
riots,3
ripe,3
ripened,1
ripening,1
rise,7
rising,3
risk,11
risking,1
rites,2
rival,2
rivals,4
rivalship,2
river,2
road,9
roads,1
rob,1
robbed,1
robber,3
robberies,1
robbers,1
robbery,2
robbing,1
robert,1
robes,1
robesthe,1
robinson,1
robs,2
robust,1
rock,1
rocking,1
rockingham,3
rocks,2
rohilla,1
rohillas,2
roll,3
roman,13
romantic,1
rome,1
room,7
rooms,1
root,6
rooted,3
rooting,1
roots,3
rose,6
rotation,1
rotten,3
rotterdam,1
rotting,1
roughness,1
roundly,1
row,3
royal,32
royalist,1
royalty,3
rub,2
rude,3
rudely,1
rudiments,1
ruffle,1
rugged,2
ruin,32
ruined,18
ruinous,5
ruins,1
ruinthat,1
rule,29
ruled,1
rulers,8
rules,15
ruling,10
rumors,1
rung,1
runners,1
running,3
runs,2
rupee,3
rupees,1
rushed,2
rushes,1
rushing,3
russia,1
rust,1
rustic,1
rusticus,1
rye,1
sabbath,2
sacred,15
sacrifice,8
sacrificed,3
sacrifices,3
sacrificing,2
sad,1
sadness,1
safe,16
safely,4
safety,26
sagacious,1
sagaciously,1
sagacity,3
sahib,1
saidlet,1
sail,1
sailed,1
sake,17
salaries,8
salary,5
salarysir,1
sale,18
salem,1
sales,5
salesman,1
sally,1
sallying,1
salsette,2
salt,1
saltash,1
salutary,8
saluted,1
samples,1
samuel,3
sanctified,1
sanctifies,1
sanctify,2
sanction,12
sanctity,3
sanctuary,6
sanguine,6
sapiens,1
sapped,1
sarum,1
sat,10
satiate,1
satiated,2
satiety,1
satire,2
satisfaction,26
satisfactions,2
satisfactory,4
satisfied,14
satisfies,1
satisfy,6
satisfying,2
satius,1
saturday,1
saunderses,1
savage,5
savages,4
save,8
saved,8
saves,1
savile,2
saviles,2
saving,6
saviour,1
saxis,1
saxon,3
saxony,1
sayings,1
saysfyzoolah,1
saythe,1
scaffolding,1
scale,7
scandalous,1
scanty,5
scarce,1
scarcely,21
scarcity,1
scattered,4
scene,9
scenes,3
sceptre,1
sceptres,1
scheme,51
schemer,1
schemes,8
schemethen,1
schism,2
school,3
schools,2
science,5
sciencesa,1
scindia,8
scope,3
score,1
scorn,5
scorned,1
scorneth,1
scotia,3
scotland,7
scourge,1
scraps,1
scrawled,1
screened,1
screw,1
scripture,2
scruple,2
scrupled,1
scrupulous,4
scrupulously,1
scrutinize,2
scrutinized,2
scuffling,1
scula,1
scutcheon,1
sea,7
seal,1
sealed,1
seals,1
seamen,2
seaport,1
seaports,1
search,4
searching,1
seas,4
season,10
seasonable,2
seasons,3
seat,16
seatand,1
seats,1
secondary,5
seconded,2
seconder,4
secrecy,1
secret,13
secretaries,5
secretary,19
secretarys,1
secretions,1
sect,3
sects,1
secure,22
secured,14
secures,5
securing,13
securities,5
securitiespleading,1
security,57
sed,1
sedition,2
seditions,1
seditious,5
seduce,1
seduced,2
seducing,1
seed,2
seeds,1
seek,7
seeking,1
sees,2
seit,1
seize,2
seized,4
seizing,1
seizure,1
seldom,2
select,7
selected,2
selection,2
selfcomplacency,1
selfdenial,1
selfderived,1
selfish,2
sell,4
seller,1
selling,1
sells,1
sellthat,1
seminal,1
senate,3
senator,1
send,15
sending,8
senior,1
sense,43
senseless,3
sensibility,4
sentence,3
sentient,1
sentiment,4
sentiments,34
separate,18
separated,9
separately,4
separation,6
separations,1
sept,1
september,4
sequel,1
sequestrator,1
sequestrators,1
seraglios,1
serbonian,1
serene,2
series,7
sermo,1
serpent,1
servant,10
servants,43
serve,26
served,8
serves,8
service,81
serviceable,1
services,23
servile,8
servility,4
serving,3
servitude,15
session,39
sessionall,1
sessions,2
set,54
sets,2
setting,3
settle,10
settled,19
settlement,9
settlements,4
settles,2
settling,2
sevennight,1
seventeen,4
seventh,5
seventhly,1
severally,2
severe,8
severed,1
severest,1
severities,1
severity,5
severitythat,1
sex,2
sexes,1
sezawals,1
shades,2
shadow,13
shadows,3
shadowy,1
shafts,1
shake,1
shaken,4
shakes,1
shalt,1
shame,10
shamed,2
shameful,4
shameless,1
shamelessly,1
shape,7
shaped,1
shapes,1
share,37
shared,1
sharp,1
sharpen,1
sharply,1
sharpness,1
sheep,1
sheet,1
shelburne,1
shelburnes,2
shelter,3
shepherd,1
shepherds,1
sheriff,3
sheriffs,11
shield,1
shifted,2
shiftings,3
shifts,2
shilling,9
shillings,5
shining,2
shipbroker,1
shipbuilding,1
shipped,1
shipping,1
ships,3
shock,2
shockedthat,1
shocking,6
shook,4
shoon,1
shoots,2
shop,1
shopkeepers,1
shops,1
shore,2
shores,1
shorn,1
short,37
shortdo,1
shorten,1
shortened,2
shorter,3
shortest,1
shortly,3
shot,1
shouldered,1
shoulders,2
shower,2
showing,3
showy,1
shrewsbury,1
shrine,1
shrink,2
shrunk,1
shuffle,1
shunned,3
shut,4
shutting,2
shuttleyet,1
sibi,1
sic,1
sicca,1
sick,1
sides,12
sight,4
sign,1
signal,1
signatures,1
signed,4
signification,1
signify,3
signs,2
silence,6
silenced,1
silent,8
silere,1
silly,1
simile,1
simple,12
simplicity,3
simplification,1
simplifies,1
simplifying,1
simply,2
simul,1
sin,4
sincerity,2
sinecure,1
sinecures,2
sing,8
single,30
singly,2
singular,7
sinister,4
sink,3
sinking,5
sinks,1
sinners,1
sir,245
sircar,1
siren,1
sirhah,1
siri,2
sister,1
sit,14
sits,5
sitting,4
situated,2
situation,67
situationa,1
situations,5
sixteen,3
sixteenths,1
sixth,9
sixthly,1
sixths,1
sixtyeight,1
sixtyfive,1
size,2
skeletons,1
sketch,1
skilful,2
skilfully,1
skill,10
skim,1
skinner,1
slain,1
slandered,1
slanderous,1
slaughter,3
slaughtered,1
slave,1
slavery,17
slaves,17
slavish,1
sleek,1
sleep,1
sleeping,2
slept,2
slide,2
slight,7
slighter,1
slightest,10
slip,1
slipped,1
slippery,2
sloth,2
slough,1
slow,10
slowly,1
sluggish,1
slumbering,1
slumbers,1
slurred,2
small,26
smallest,7
smallness,1
smart,1
smarting,1
smartness,1
smatterers,1
smattering,1
smile,1
smiles,1
smith,2
smitten,1
smoke,1
smooth,3
smuggle,1
smuggling,3
smyrna,1
snap,1
snare,2
snares,2
snatch,1
snatched,1
snatching,1
sneak,1
snowdon,1
snuff,1
snuffboxes,1
soand,1
sober,6
soberness,1
social,6
society,12
soft,1
soften,3
softened,1
softening,4
softer,1
soil,6
soiled,1
soit,2
sold,28
soldier,1
soldiers,6
soldiersthe,1
soldiery,6
sole,22
solely,11
solemn,13
solemnity,1
solemnly,6
solicit,2
solicited,1
solicitor,3
solicitorgeneral,1
solicitors,3
solicitous,4
solicitude,1
solid,20
solidity,1
solitary,1
solution,1
solvent,1
somers,2
somme,1
son,12
sonanother,1
song,1
sons,1
sooner,5
soothe,1
soothed,2
soothing,1
sophistical,3
sophisticate,1
sophistry,2
sordid,2
sore,2
sorely,2
soreness,1
sorrow,5
sorrows,1
sorrowsthat,1
sort,93
sorts,9
sortsgood,1
sothat,1
sought,12
soul,4
souls,4
sound,14
soundest,2
sounding,1
soundness,3
sounds,1
soups,1
sour,1
source,11
sources,4
south,1
southern,8
southward,1
sovereign,31
sovereignand,1
sovereigns,1
sovereignty,7
sowing,1
sown,1
space,5
spain,9
span,2
spanish,3
spare,3
spared,4
sparedto,1
sparing,1
spark,1
sparkle,1
speak,34
speaker,8
speakeri,2
speakers,2
speaking,8
speaks,5
special,10
specially,1
species,22
specific,7
specious,1
speck,1
speckled,1
spectacle,4
spectator,1
spectators,1
spectres,1
speculating,1
speculation,8
speculations,9
speculatist,1
speculative,2
speculators,1
speech,50
speeches,7
speed,1
speedily,1
speedy,1
spend,2
spendeven,1
spent,3
sphere,9
spirit,104
spirited,4
spirits,5
spite,1
splendid,8
splendor,5
split,2
spoil,12
spoiled,1
spoils,2
spoke,6
spoken,5
spokesmen,1
spoliatis,1
sport,3
sporting,1
sports,1
spot,6
spread,8
spreading,2
spring,4
springs,1
sprung,2
spurn,1
squabble,1
squabbling,1
square,6
squeezed,3
squire,1
ss,1
st,8
stability,7
stable,3
stables,1
staff,2
staffsir,1
stage,11
stagecoach,1
stages,5
staggering,1
staghounds,1
stags,1
stain,1
stair,1
stairs,4
stake,4
stalk,2
stamp,29
stampduty,2
stamped,4
stamps,1
stand,46
standard,6
standards,1
standing,13
stands,18
staple,1
starchamber,1
stared,2
start,2
started,2
startedthat,1
startlebut,1
starve,1
statean,1
stated,25
statefrom,1
statehouse,1
stateliness,1
stately,2
staten,1
statenot,1
statesgeneral,1
statesman,2
statesmen,7
statethat,1
stating,10
station,4
stationary,1
stationed,1
stations,5
statute,16
statutebook,5
statutes,16
stay,2
stays,1
stead,1
steadfastly,1
steadfastness,1
steadily,4
steady,10
steal,1
stealer,1
steals,1
stella,1
step,12
stepmother,1
stepped,2
steps,10
sterility,2
sterling,10
stern,3
steward,4
stewards,2
stick,2
sticks,3
stiff,1
stifle,1
stifled,2
stigmatizes,1
stimulate,3
stimulates,1
sting,1
stint,2
stinted,1
stipulate,1
stipulated,5
stipulation,3
stir,4
stirred,1
stirrersup,1
stirs,1
stock,20
stole,3
stolen,1
stomach,1
stomachs,1
stone,4
stones,1
stood,29
stopped,5
stoppedbecause,1
stopping,1
stops,2
store,2
stored,1
stores,1
stories,2
storm,5
story,2
stout,1
stoutly,1
straight,2
strain,4
strained,1
straining,2
straiten,1
straitened,1
straits,3
strand,1
strange,12
strangely,1
stranger,2
strangers,3
strangling,1
stream,2
street,2
streets,1
strength,32
strengthen,2
strengthened,4
strenuous,6
strenuously,1
stress,3
stretch,1
stretched,2
stricken,1
strict,12
strictest,3
strictly,2
strictness,5
strife,1
strike,6
strikes,2
striking,2
stripped,3
stroke,3
strong,48
strongbox,1
stronger,9
strongest,4
stronghold,2
strongholds,1
strongnerved,1
struck,4
structure,4
struggle,14
struggles,2
struggling,2
strutted,1
stuart,1
stubborn,3
stubbornness,1
stuck,1
studia,1
studied,2
study,7
stuffed,3
stultify,1
stumble,1
stung,1
stupefied,1
stupendous,1
style,11
subah,4
subdivisions,4
subdue,5
subdued,2
subduing,2
subject,114
subjecta,1
subjected,5
subjection,5
subjectmatter,1
subjectno,1
subjector,1
subjects,51
subjectthese,1
submission,20
submissive,1
submit,20
submits,2
submitted,8
submitting,3
subordinate,25
subordinately,1
subordination,5
subsequent,5
subservience,1
subserviency,3
subservient,6
subside,1
subsided,1
subsides,1
subsidies,10
subsist,5
subsisted,4
subsistedbut,1
subsistence,4
substance,16
substantial,15
substitute,7
substituted,5
substitution,1
subterfuge,1
subtle,4
subtleties,1
subtraction,1
suburbs,1
subversion,5
subversive,1
subvert,3
subverted,7
subverters,1
succeed,7
succeeded,4
succeeding,1
success,21
successes,6
successful,4
succession,11
successive,3
successively,4
successor,2
successors,2
successthat,1
succor,2
suchaonei,1
sudden,8
suddenly,2
sue,2
sued,2
suffer,38
sufferances,1
suffered,25
sufferers,3
suffering,7
sufferings,7
sufferingsor,1
sufficiency,2
sufficient,24
suffolk,5
suffragesan,1
sugar,2
sugars,1
suggested,5
suggesting,1
suggestions,1
suggests,1
suis,1
suit,7
suitable,4
suited,4
suitors,2
sujah,4
sullen,1
sultan,1
sum,20
summa,1
summer,6
summit,1
summum,2
sumptuousness,1
sums,10
sun,1
sundry,5
sunk,7
sunshine,3
super,2
superadded,1
superbia,1
superfluities,1
superfluous,1
superintend,1
superintendence,4
superintendency,1
superintendent,1
superintending,4
superintends,1
superior,27
superiority,7
supersede,3
superseded,1
superseding,1
superstition,5
superstitions,1
superstitious,1
superstitiously,1
superstructure,1
supersunt,1
supine,1
supplanting,1
supplemental,1
suppliant,1
supplicating,1
supplication,2
supplications,2
supplied,6
supplies,6
supply,28
supplying,3
supplywholly,1
support,59
supported,22
supporters,2
supporting,11
supports,1
supportwellcomewe,1
suppose,29
supposed,25
supposes,4
supposing,1
supposition,2
suppress,7
suppressed,6
suppressing,2
suppression,5
supremacy,1
supreme,14
surajah,1
surely,21
surest,3
sureties,1
sureto,1
surface,1
surmounted,1
surplus,2
surpluswhat,1
surprise,5
surprised,8
surprises,1
surprising,1
surrender,13
surrendered,5
surrenders,2
surround,1
surrounded,4
sursum,1
survey,6
surveyorgeneral,3
surveyors,2
survived,1
survivors,2
susan,1
susceptible,1
suspect,4
suspected,7
suspend,5
suspended,3
suspending,3
suspends,1
suspension,9
suspicion,9
suspicions,4
suspicious,6
suspiciously,1
sustain,2
sustained,1
sustaining,1
sustains,1
sustenance,1
swain,1
swallow,1
sway,3
swear,1
sweated,1
sweden,1
sweetened,1
sweetly,1
swelled,3
swept,4
swift,1
swiss,1
sword,10
syllable,1
symbol,1
symbols,1
symmetry,1
sympathize,4
sympathizing,1
sympathy,3
symptom,2
symptoms,2
systematic,7
systematical,2
systematically,3
systems,1
table,15
tables,8
tacit,3
tacitus,1
tacking,1
tail,1
tainted,2
takeor,1
takes,15
talbot,3
talbots,1
tale,3
talebearers,1
talents,9
tales,1
talisman,1
talk,8
talked,1
talker,1
talking,2
tallage,1
tallies,1
tally,2
tame,1
tamed,1
tamerlane,2
tampering,1
tamperingthe,1
tanjore,4
tanjorethe,1
tanque,1
tantalized,1
tantamount,2
tapers,1
tarnish,1
tarnished,1
tarred,1
tartar,3
tartars,2
tartary,1
task,10
taskespecially,1
taskmastersthe,1
tasks,1
taskthat,1
taste,4
tastes,1
taught,16
tax,60
taxable,3
taxation,38
taxationwhen,1
taxed,22
taxers,1
taxes,59
taxeswhen,1
taxi,1
taxing,24
tea,17
teach,7
teaches,1
teaching,4
teaduty,3
team,1
tear,8
tears,2
teas,4
technical,3
tedious,3
teeth,1
telling,2
tells,11
temerity,1
temper,39
temperament,1
temperance,1
temperate,8
tempered,2
tempers,4
tempest,2
temple,6
temples,1
temporal,1
temporary,9
temporaryby,1
temptation,2
temptations,2
tempters,1
tenable,2
tenacious,1
tenant,5
tenantright,1
tenants,3
tend,10
tended,2
tendency,13
tender,3
tenderest,2
tenderly,1
tenderness,4
tending,3
tenements,3
tenets,2
tenfold,1
tenor,8
tenth,5
tenure,7
term,13
terminating,2
terminer,1
termini,1
terms,34
terras,1
terrible,3
territorial,4
territories,15
territory,14
terror,8
terrors,5
tessellated,1
test,4
testimonies,1
testimony,1
texture,2
thanked,1
thankfulmay,1
thankfulness,1
thanking,1
thawed,1
theatre,1
theirsand,1
theirsvide,1
themand,1
theme,1
themget,1
themif,2
themno,1
themnow,1
themthat,1
theology,1
theorems,1
theoretical,1
theories,5
theory,14
therefrom,2
thicken,1
thickens,1
thickest,1
thieves,1
thingone,1
thingswhen,1
thingswhich,1
thinking,10
thinks,6
thirdly,4
thirst,1
thirteen,3
thirteenth,1
thirtyfifth,3
thirtyfive,1
thirtysix,1
thisis,1
thisthat,4
thistles,1
thither,4
thly,1
thomas,2
thorns,1
thought,104
thoughtless,2
thoughts,10
thousands,1
thrace,1
thraldom,1
threat,2
threatened,6
threatening,1
threepence,7
threshold,1
threw,4
throat,1
throats,2
throne,28
throw,6
thrown,14
thrust,1
ths,1
thunder,2
thunders,1
thunderstruck,1
thursday,2
thusand,1
thuswe,1
tide,3
tie,4
tied,5
ties,5
tiger,1
tile,1
tilings,1
tillage,1
tillers,1
timber,3
time,209
timeand,1
timed,1
timely,1
times,59
timesthat,1
timid,3
timidity,8
tinctured,1
tinge,1
tinnevelly,1
tinsel,1
tippoo,1
tired,2
titius,1
title,24
titles,9
toand,1
tobacco,1
today,3
togetherand,1
togetherbut,1
togetheri,1
toil,2
toiled,1
toils,3
told,22
tolerable,5
tolerably,4
tolerant,1
tolerated,1
toleratedthat,1
tolerates,1
tolerating,5
toleration,10
tomb,1
tomorrow,1
tone,4
tongue,2
tongues,1
tool,1
tools,1
topic,5
topics,2
topped,1
torch,1
tore,1
tories,1
torment,5
torn,3
torrent,1
torture,1
toss,1
tossed,1
total,21
totally,21
totter,1
tottering,4
touch,8
touched,21
touches,3
touching,1
tour,1
town,10
towns,3
townshend,4
townshendsnames,1
trace,8
traces,2
tracks,2
tract,4
tracts,2
trade,125
tradeby,1
tradelaws,1
trader,1
traders,2
trades,2
tradesmen,3
trading,3
tradingmen,1
traduced,1
traffic,2
tragic,1
trailing,1
train,10
training,1
traitor,1
traitors,3
trampled,1
trampling,1
trance,1
tranquillity,10
transacted,1
transaction,9
transactions,4
transcendent,1
transcript,1
transfer,3
transferred,3
transfers,1
transformations,1
transient,3
transmission,1
transmit,3
transmits,1
transmitted,8
transplanted,1
transport,3
transports,1
traps,1
travel,3
travelled,1
traveller,1
travelling,1
traverse,1
treacherous,5
treachery,4
tread,2
treads,1
treason,9
treasonable,1
treasonand,1
treasons,8
treasure,5
treasured,1
treasurer,12
treasurers,2
treasures,5
treasuries,7
treasury,40
treasuryi,1
treat,5
treated,8
treaties,10
treating,3
treatment,3
treaty,51
treble,1
tremble,5
trembled,1
trembling,2
tremendous,1
tremor,1
tremulous,1
trenching,1
trespass,2
trial,30
tribe,1
tribes,1
tribunal,3
tribunals,2
tributary,1
